3834	81	578.91	737.37	982.43	1328.43	2
3834	83	1633.15	223.19	1863.49	358.81	2
3834	84	763.14	445.14	960.71	651.17	2
3834	86	745.56	378.25	867.58	496.75	2
3834	88	830.38	299.8	955.35	374.64	2
3834	90	1193.85	176.65	1250.1	259.06	2
3834	92	2147	1362	2510	1439	2
3835	81	562.65	770.26	988.63	1397.53	2
3835	83	1620.9	220.71	1844.06	356.74	2
3835	84	763.18	450.91	965.23	658.26	2
3835	86	746.71	381.72	870.98	503.17	2
3835	88	815.67	302.52	941.81	378.48	2
3835	90	1192.45	176.93	1250.07	260.79	2
3835	92	2040	1241	2556	1435	2
3836	81	541.91	810.54	996.66	1432.54	2
3836	83	1607.41	217.24	1825.67	356.81	2
3836	84	765.12	456.26	970.75	673.05	2
3836	86	746.54	384.9	874.24	508.72	2
3836	88	800.66	306.1	926.55	383.75	2
3836	90	1191.95	176.36	1250.06	262.72	2
3836	92	1995.2	1163.4	2558.4	1433.4	2
3837	81	529.44	840.43	1000.38	1444.61	2
3837	83	1594.13	219.33	1814.49	350.37	2
3837	84	766.51	461.41	974.72	682.38	2
3837	86	747.15	387.32	876.14	512.64	2
3837	88	790.78	308.71	916.52	386.98	2
3837	90	1191.79	176.8	1250.04	264.06	2
3837	92	1972.58	1119	2558.85	1431.75	2
3838	81	507.02	880.69	1002.36	1448.54	2
3838	83	1576.37	216.28	1798.14	347.45	2
3838	84	767.68	467.8	980.67	694.11	2
3838	86	747.43	390.1	878.16	517.86	2
3838	88	778.28	311.6	903.91	392.01	2
3838	90	1190.43	177.63	1250.04	265.83	2
3838	92	1935.87	1037.6	2540.23	1436.49	2
3839	81	491.44	913.31	1004.93	1447.76	2
3839	83	1560.18	219.26	1783.11	343.84	2
3839	84	768.76	472.72	984.79	699.69	2
3839	86	747.56	392.37	879.57	521.66	2
3839	88	769.38	313.29	894.93	395.14	2
3839	90	1189.93	178.59	1250.03	267.1	2
3839	92	1917.52	992.62	2501.23	1434.04	2
3840	81	466.56	966.2	1014.03	1446.15	2
3840	83	1547.25	215.76	1764	342.02	2
3840	84	769.15	480.3	990.79	713.2	2
3840	86	747.63	396.38	881.4	528.78	2
3840	88	759.87	316.45	884.04	398.82	2
3840	90	1189.11	178.96	1250.69	268.85	2
3840	92	1890.11	933.6	2432.33	1431.61	2
3841	81	471.96	1010.18	1021.29	1443.81	2
3841	83	1536.03	212.63	1749.74	337.45	2
3841	84	769.93	486.31	994.92	723.3	2
3841	86	747.68	398.48	882.07	532.67	2
3841	88	752.77	318.9	877.04	404.67	2
3841	90	1188.16	179.74	1250.28	270.11	2
3841	92	1874.07	893.54	2384.47	1413.38	2
3842	81	480.45	1083.95	1007.47	1441.01	2
3842	83	1524.82	209.49	1735.48	332.88	2
3842	84	770.85	494.29	1001.56	737.9	2
3842	86	748.38	402.43	884.26	539.82	2
3842	88	745.23	322.99	867.53	411.32	2
3842	90	1187.17	180.68	1250.12	271.85	2
3842	92	1855.44	847.22	2328.31	1339.95	2
3843	81	484.35	1144.49	999.77	1438.1	2
3843	83	1513.6	206.36	1721.22	328.31	2
3843	84	771.84	499.81	1006.58	745.21	2
3843	86	748.66	405.15	885.72	543.71	2
3843	88	740.85	325.8	861.72	415.73	2
3843	90	1186.16	181.69	1250.71	273.12	2
3843	92	1844.58	816.81	2294.72	1279.18	2
3844	81	495.28	1249.35	991.52	1439.01	2
3844	83	1502.39	203.23	1706.96	323.74	2
3844	84	772.19	508.89	1014.2	754.82	2
3844	86	748.78	409.34	887.55	548.27	2
3844	88	734.31	330.03	854.63	423.11	2
3844	90	1184.5	183.37	1251.58	274.86	2
3844	92	1832.58	781.23	2250.97	1206.39	2
3845	81	503.76	1329.49	968.4	1439.67	2
3845	83	1493.66	204.25	1698.18	324.97	2
3845	84	772.31	516.11	1019.59	769.9	2
3845	86	748.18	412.15	889.52	553.75	2
3845	88	730.9	332.24	849.69	427.14	2
3845	90	1183.88	183.99	1251.27	276.12	2
3845	92	1824.54	756.31	2222.45	1157.75	2
3846	83	1482.7	205.9	1679.15	324.68	2
3846	84	772.33	525.81	1026.68	786.37	2
3846	86	748.61	415.72	892.19	559.58	2
3846	88	727.35	334.95	844.23	433.72	2
3846	90	1182.37	184.2	1251.14	277.86	2
3846	92	1817.64	722.48	2189.7	1101.59	2
3847	83	1477.84	209.29	1667.95	318.67	2
3847	84	772.32	532.62	1033.15	803.4	2
3847	86	748.79	418.94	894.48	561.66	2
3847	88	724.39	337.2	840.56	437.43	2
3847	90	1181.82	184.92	1250.44	278.47	2
3847	92	1813.28	700.94	2169.16	1064.31	2
3848	83	1467.73	207.95	1653.59	320.71	2
3848	84	772.3	542.77	1041.94	830.84	2
3848	86	748.86	423.33	895.96	568.79	2
3848	88	721.59	339.92	836.19	443.87	2
3848	90	1180.34	185.83	1250.16	280.61	2
3848	92	1806.73	677.73	2142.51	1028.85	2
3849	83	1457.04	204.18	1640.1	318.77	2
3849	84	772.28	552.92	1052.9	861.54	2
3849	86	748.9	428.15	898.44	577.2	2
3849	88	719.53	344.74	832.21	449.44	2
3849	90	1179.15	186.81	1249.4	282.03	2
3849	92	1800.87	654.5	2117.36	979.12	2
3850	83	1450.87	200.83	1627.61	312.17	2
3850	84	771.61	560.55	1060.21	882.83	2
3850	86	748.27	431.85	899.99	583.51	2
3850	88	717.71	347.84	830.38	453.4	2
3850	90	1178.07	187.16	1249.11	283.18	2
3850	92	1797.31	639.7	2103.37	947.41	2
3851	83	1440.94	201.66	1616.17	312.47	2
3851	84	768.78	572.86	1068.65	919.36	2
3851	86	748.03	435.75	903.78	590.3	2
3851	88	715.94	351.53	827.95	458.65	2
3851	90	1173.79	184.65	1252.91	285.52	2
3851	92	1793.7	619.95	2084.35	914.87	2
3852	83	1435.7	203.37	1604.42	315.35	2
3852	84	767.02	583.84	1075.61	948.48	2
3852	86	748.59	439.08	905.83	595.32	2
3852	88	715.51	354.15	827.3	463.11	2
3852	90	1174.07	186.27	1250.57	277.37	2
3852	92	1791.52	605.3	2073.61	890.34	2
3853	83	1427.46	202.06	1591.19	307.87	2
3853	84	763.13	603.1	1087.09	993.63	2
3853	86	748.17	444.14	908.52	604.21	2
3853	88	714.89	357.66	827.96	468.56	2
3853	90	1172.32	187.58	1248.91	273.9	2
3853	92	1789	589.6	2059.07	861.71	2
3854	83	1419.43	204.35	1581.52	306.48	2
3854	84	759.72	618.1	1095.22	1033.06	2
3854	86	748.66	447.92	910.78	610.68	2
3854	88	716.8	357.62	829.04	476.98	2
3854	90	1169.67	188.23	1248.47	279.93	2
3854	92	1788.48	579.76	2050.29	840.62	2
3855	83	1416.88	204.54	1573.09	304.72	2
3855	84	753.28	642.63	1108.4	1095.24	2
3855	86	748.85	453.14	914.19	620.11	2
3855	88	715.05	363.9	830.98	482.66	2
3855	90	1167.02	188.88	1248.03	285.96	2
3855	92	1787.87	567.69	2034.9	816.58	2
3856	83	1410.94	199.9	1566.53	299.43	2
3856	84	748.88	661.56	1118.46	1140.76	2
3856	86	748.93	457.62	916.74	626.14	2
3856	88	714.49	367.6	832.45	487.93	2
3856	90	1164.03	189.09	1247.12	289.16	2
3856	92	1787.96	559.63	2023.59	804.69	2
3857	83	1406.38	196.22	1557.13	297.6	2
3857	84	740.2	691.4	1133.63	1215.89	2
3857	86	749.61	463.11	919.59	636.68	2
3857	88	714.41	371.52	835.1	495.61	2
3857	90	1162.3	190.45	1246.15	291.64	2
3857	92	1787.49	549.29	2011.44	785.05	2
3858	83	1401.01	192.25	1551.5	296.34	2
3858	84	732.41	715.49	1146.35	1279.43	2
3858	86	749.87	467.69	921.92	643.77	2
3858	88	714.48	374.23	837.51	499.71	2
3858	90	1160.38	190.97	1245.8	293.19	2
3858	92	1787.52	542.38	2005.34	767.57	2
3859	83	1399.33	193.45	1545.12	295.3	2
3859	84	718.65	756.52	1161.9	1372	2
3859	86	749.97	473.21	925.34	654.05	2
3859	88	715.9	378.41	841.12	505.64	2
3859	90	1155.79	191.8	1245.04	295.02	2
3859	92	1787.66	531.73	1996.92	750.1	2
3860	83	1399.07	191.34	1538.51	295.03	2
3860	84	706.37	791.96	1175.39	1422.49	2
3860	86	750.66	477.79	927.88	661.04	2
3860	88	716.54	381.21	843.87	509.05	2
3860	90	1152.78	192.76	1244.77	296.31	2
3860	92	1788.55	523.82	1991.24	738.77	2
3861	83	1393.11	189.94	1529.73	296.3	2
3861	84	687.74	844.95	1193.7	1442.66	2
3861	86	750.92	484.6	932.02	672.56	2
3861	88	718.15	384.78	847.57	513.42	2
3861	90	1149.09	193.1	1244.69	298.04	2
3861	92	1789.66	512	1983.6	723.3	2
3862	83	1387.8	187.49	1520.14	291.61	2
3862	84	661.13	913.03	1208.91	1448.18	2
3862	86	751.02	491.61	936.78	684.52	2
3862	88	720.14	388.64	851.62	518.82	2
3862	90	1145.14	193.87	1244.03	299.94	2
3862	92	1791.54	503.57	1976.68	707.71	2
3863	83	1379.3	185.96	1514.36	289.21	2
3863	84	639.95	969.35	1224.72	1448.84	2
3863	86	751.05	496.76	939.83	694.08	2
3863	88	720.95	390.67	855.14	522.67	2
3863	90	1141.74	194.15	1243.15	301.26	2
3863	92	1792.26	498.45	1972.06	696.9	2
3864	83	1379.78	188.11	1504.49	291.05	2
3864	84	665.57	1064.77	1203.61	1446.76	2
3864	86	751.06	503.77	944.8	705.91	2
3864	88	722.6	393.93	859.08	531.12	2
3864	90	1136.62	194.23	1243.47	303.01	2
3864	92	1793.94	490.3	1968.14	682.9	2
3865	84	673.14	1146.37	1197.71	1442.28	2
3865	86	752.35	508.91	947.92	714.12	2
3865	88	723.91	395.74	863.18	535.52	2
3865	90	1132.79	194.9	1241.7	304.27	2
3865	92	1793.16	483.1	1965.14	672.54	2
3866	84	691.73	1298.59	1176.4	1443.21	2
3866	86	752.85	517.19	952.91	726.05	2
3866	88	725.09	398.92	866.68	542.2	2
3866	90	1128.15	195.14	1237.81	305.99	2
3866	92	1797.05	475.51	1962.38	659.29	2
3867	86	753.03	522.82	956.68	735.57	2
3867	88	726.21	401.98	871.24	546.56	2
3867	90	1123.2	195.21	1235.67	307.24	2
3867	92	1799.14	469.85	1961.13	649.82	2
3868	86	753.1	530.64	961.26	748	2
3868	88	728.59	405.01	875.54	552.59	2
3868	90	1117.52	194.57	1232.94	309.62	2
3868	92	1801.94	461.4	1960.29	635.47	2
3869	86	753.11	536.07	965.52	755.76	2
3869	88	730.17	407.37	879.09	556.69	2
3869	90	1113.47	194.32	1231.27	311.77	2
3869	92	1803.59	456.07	1960.28	626.91	2
3870	86	753.76	544.46	970.93	773.34	2
3870	88	732.73	410.77	883.64	561.97	2
3870	90	1106.85	193.56	1228.73	313.19	2
3870	92	1806.2	449.08	1960.5	614.88	2
3871	86	754	550.74	975.49	781.14	2
3871	88	734.35	413.27	886.62	566.42	2
3871	90	1101.17	194.55	1227.13	314.33	2
3871	92	1808.46	443.54	1961.47	606.42	2
3872	86	753.44	560.1	981.01	798.04	2
3872	88	735.62	417.38	890.94	571.85	2
3872	90	1094.59	196.23	1223.99	316	2
3872	92	1811.95	435.76	1963.35	595.75	2
3873	86	753.86	566.11	986.26	810.06	2
3873	88	736.73	420.16	893.82	573.76	2
3873	90	1088.92	196.87	1221.52	317.24	2
3873	92	1814.52	429.89	1964.17	585.65	2
3874	86	754.66	575.32	993.97	831.77	2
3874	88	739.09	423.73	898.09	580.18	2
3874	90	1081.7	199.06	1218.04	318.96	2
3874	92	1818.77	423.36	1965.27	575.06	2
3875	86	755.61	585.74	1002.62	856.48	2
3875	88	741.27	427.59	902.89	585.72	2
3875	90	1072.61	199.22	1213.53	320.86	2
3875	92	1823.64	416.56	1967.13	562.91	2
3876	86	755.33	593.47	1008.42	874.77	2
3876	88	742.73	430.92	906.59	589.62	2
3876	90	1065.35	199.27	1211.18	322.84	2
3876	92	1827.36	411.04	1968.57	554.99	2
3876	93	1205	222	1243	267	2
3877	86	755.21	605.22	1016.31	902.6	2
3877	88	744.56	434.69	909.87	593.55	2
3877	90	1054.36	199.27	1207.13	324.84	2
3877	92	1832.68	404.59	1970.51	541.71	2
3877	93	1201.8	222.8	1243	268.6	2
3878	86	753.88	614.72	1022.44	922.69	2
3878	88	745.88	437.33	914.27	598.79	2
3878	90	1048.28	199.25	1204.33	326.2	2
3878	92	1835.86	400.57	1972.62	534.76	2
3878	93	1199.7	222.95	1242.25	269.67	2
3879	86	752.7	630.32	1031.09	953.07	2
3879	88	747.65	441.48	919.11	609.75	2
3879	90	1038.39	203.14	1200.1	327.96	2
3879	92	1840.96	395.99	1974.76	527.27	2
3879	93	1194.41	224.54	1241.22	270.81	2
3880	86	752.24	643.23	1038.14	977.3	2
3880	88	749.59	444.27	922.81	615.74	2
3880	90	1030.87	205.28	1196.6	329.89	2
3880	92	1845.4	391.9	1976.24	521.64	2
3880	93	1190.56	225.05	1240.89	272.64	2
3881	86	750.14	662.06	1049.05	1018.13	2
3881	88	752.25	449.12	928.02	623.05	2
3881	90	1020.43	206.72	1190.82	331.87	2
3881	92	1850.28	386.6	1977.46	512.55	2
3881	93	1186.54	225.9	1240.12	273.91	2
3882	86	748.05	676.18	1057.61	1049.52	2
3882	88	754.52	452.83	931.2	628.92	2
3882	90	1012.05	206.57	1186.72	333.21	2
3882	92	1853.94	382.91	1977.9	506.98	2
3882	93	1184.47	226.17	1239.19	275.01	2
3883	86	745.32	697.93	1069.08	1100.57	2
3883	88	756.65	457.39	936.21	635.53	2
3883	90	1000.66	206.49	1180.08	335.63	2
3883	92	1857.84	376.37	1978.05	498.56	2
3883	93	1181.84	226.92	1238.85	276.72	2
3883	94	1209	208	1247	240	2
3884	86	743.63	715.71	1079.12	1141.61	2
3884	88	758.07	460.97	940.61	643.08	2
3884	90	991.92	206.43	1175.66	337.8	2
3884	92	1860.46	371.53	1977.41	493.86	2
3884	93	1180.28	227.85	1238.09	277.98	2
3884	94	1210.6	208	1247.8	240	2
3885	86	740.43	743.22	1095.6	1204.46	2
3885	88	759.21	465.48	945.42	650.97	2
3885	90	979.12	207.68	1168.26	339.87	2
3885	92	1863.98	368.64	1975.12	483.05	2
3885	93	1178.49	229.51	1236.52	279.74	2
3885	94	1211.69	208.77	1247.96	241.54	2
3886	86	737.93	765.16	1106.95	1254.55	2
3886	88	760.9	469.04	949.74	657.7	2
3886	90	969.86	208.79	1162.27	341.9	2
3886	92	1865.76	365.85	1974.28	478.19	2
3886	93	1177.26	230.1	1235.93	281.01	2
3886	94	1211.25	209.8	1248.01	242.83	2
3887	86	731.26	802.37	1125.8	1332.68	2
3887	88	764.09	474.18	955.82	666.57	2
3887	90	956.86	209.19	1152.34	343.92	2
3887	92	1864.88	361.63	1970.57	469.25	2
3887	93	1175.58	230.96	1235.73	282.1	2
3887	94	1209.6	210.11	1248.02	244.68	2
3888	86	722.39	849.19	1149.34	1406.17	2
3888	88	767.87	481.22	963.22	680.14	2
3888	90	942.39	209.97	1142.81	346.58	2
3888	92	1861.69	355.53	1966.51	461.62	2
3888	93	1173.07	232.57	1233.73	284.45	2
3888	94	1207.63	210.89	1248.02	245.97	2
3889	86	717.01	884.76	1167.27	1435.31	2
3889	88	769.91	485.75	968.53	689.04	2
3889	90	931.25	210.24	1136.03	348.84	2
3889	92	1859.1	352.19	1964.42	455.14	2
3889	93	1171.54	233.16	1232.98	285.29	2
3889	94	1206.95	211.15	1248.7	247.06	2
3890	86	707.38	936.83	1185.51	1445.59	2
3890	88	773.23	493.18	976.26	700	2
3890	90	918.2	210.97	1127.76	351.59	2
3890	92	1854.73	347.8	1961.01	447.7	2
3890	93	1169.73	234	1232.07	286.87	2
3890	94	1206.06	211.89	1248.95	248.09	2
3891	86	699.82	978.99	1201.3	1447	2
3891	88	775.1	499.8	982.33	710.47	2
3891	90	908.26	211.23	1120.85	353.88	2
3891	92	1850.41	344.38	1957.8	444.02	2
3891	93	1167.82	234.95	1231.09	288.08	2
3891	94	1205.75	212.82	1249.04	249.08	2
3892	86	715.64	1048.91	1195.44	1446.01	2
3892	88	778.33	506.1	989.69	723.31	2
3892	90	895.69	211.3	1112.53	356.64	2
3892	92	1843.45	339.93	1952	437.55	2
3892	93	1164.57	235.28	1230.1	289.8	2
3892	94	1205.01	213.81	1249.07	249.41	2
3893	86	724.3	1107.84	1191.67	1442.58	2
3893	88	780.81	510.96	994.95	732.54	2
3893	90	885.32	211.96	1105.62	358.28	2
3893	92	1837.55	336.47	1947.92	432.8	2
3893	93	1162.73	236.03	1229.09	291.07	2
3893	94	1205.41	214.16	1249.07	250.15	2
3894	86	730.29	1209.57	1186.62	1441.1	2
3894	88	783	521.08	1003.29	747.45	2
3894	90	871.29	212.84	1097.32	360.79	2
3894	92	1828.11	333.37	1940.53	426.63	2
3894	93	1160.16	236.94	1227.44	292.15	2
3894	94	1204.94	214.93	1249.07	252.37	2
3895	86	737.19	1292.5	1178.45	1438.96	2
3895	88	785.06	529.36	1008.92	757.48	2
3895	90	861.02	213.81	1088.5	362.98	2
3895	92	1821.32	331.08	1934.54	421.97	2
3895	93	1157.95	237.91	1226.18	292.52	2
3895	94	1204.78	215.2	1249.06	252.53	2
3896	88	787.08	540.16	1018.03	777.24	2
3896	90	847.68	214.16	1077.51	366.35	2
3896	92	1810.93	326.34	1925.8	416.49	2
3896	93	1154.59	238.25	1224.43	293.26	2
3896	94	1204.09	216.59	1249.05	254.51	2
3897	88	787.79	547.37	1023.96	792.28	2
3897	90	837.7	214.93	1068.3	368.87	2
3897	92	1803.17	324.79	1919.34	412.73	2
3897	93	1152.07	239.01	1223.14	294.15	2
3897	94	1203.19	217.1	1249.05	255.23	2
3898	88	789.29	557.04	1033.8	815.14	2
3898	90	825.12	215.85	1058.48	371.71	2
3898	92	1791.83	321	1909.15	406.2	2
3898	93	1149.23	239.92	1221.38	295.11	2
3898	94	1202.21	218.58	1249.7	257.42	2
3899	88	789.17	565.11	1038.09	832.04	2
3899	90	815.45	216.83	1049.76	373.37	2
3899	92	1783.07	318.44	1900.84	402.07	2
3899	93	1146.92	240.24	1220.09	295.42	2
3899	94	1201.85	219.12	1249.94	258.22	2
3900	88	789.69	575.73	1045.98	863.22	2
3900	90	803	217.84	1040.8	376.53	2
3900	92	1769.41	313.58	1888.66	396.74	2
3900	93	1143.52	240.99	1218.33	296.82	2
3900	94	1200.44	219.95	1249.38	259.79	2
3901	88	788.56	587.92	1053.36	895.87	2
3901	90	790.13	218.85	1028.52	379.62	2
3901	92	1754.6	309.94	1874.4	390.3	2
3901	93	1139.71	241.91	1215.75	298.62	2
3901	94	1199.91	221.54	1249.16	261.65	2
3902	88	787.42	598.26	1059.89	921.12	2
3902	90	781.01	219.86	1020.8	382.02	2
3902	92	1743.93	306.74	1863.94	386.18	2
3902	93	1137.02	241.58	1214.15	299.93	2
3902	94	1199.09	222.13	1249.07	262.98	2
3903	88	785.01	616.65	1069.93	964.15	2
3903	90	770.07	220.88	1009.65	386.12	2
3903	92	1729.62	302.34	1849.7	381.52	2
3903	93	1133.48	242.08	1211.63	301.04	2
3903	94	1198.79	222.98	1248.39	264.74	2
3904	88	782.77	633.15	1076.22	997.73	2
3904	90	763.02	220.59	1001.75	388.25	2
3904	92	1718.54	299.53	1838.65	377.34	2
3904	93	1130.91	242.25	1210.7	302.07	2
3904	94	1198.05	223.28	1248.12	266.03	2
3905	88	777.38	653.99	1084.87	1043.99	2
3905	90	753.52	221.1	991.18	391.59	2
3905	92	1702.8	295.28	1823.56	371.32	2
3905	93	1126.77	242.94	1207.8	303.73	2
3905	94	1197.79	224.66	1248.02	267.77	2
3906	88	772.71	672.07	1092.52	1081.96	2
3906	90	747.67	220.62	983.53	394.73	2
3906	92	1691.24	292.53	1812.24	367.99	2
3906	93	1123.32	243.19	1206.08	304.98	2
3906	94	1197.06	225.82	1247.98	269.05	2
3907	88	767.69	698.49	1102.96	1144.24	2
3907	90	740.58	222.36	974.37	399.09	2
3907	92	1675.35	288.98	1795.77	362.26	2
3907	93	1119.5	244.56	1202.89	306.72	2
3907	94	1195.5	226.89	1247.97	270.14	2
3908	88	762.55	718.73	1108.79	1190.92	2
3908	90	734.98	222.37	967.27	401.98	2
3908	92	1664.41	287.16	1783.95	359.04	2
3908	93	1116.17	245.72	1201.05	307.99	2
3908	94	1194.92	227.26	1247.32	271.17	2
3909	88	753.54	752.15	1120.4	1262.74	2
3909	90	729.27	224.29	958.3	406.24	2
3909	92	1648.77	285.29	1767.97	354.02	2
3909	93	1111.75	247.45	1198.46	309.74	2
3909	94	1194.07	228.68	1246.42	272.81	2
3910	88	744.99	780.8	1128.58	1322.6	2
3910	90	725.5	225.01	951.28	409.73	2
3910	92	1636.66	283.4	1755.73	351.75	2
3910	93	1107.56	248.09	1195.58	310.36	2
3910	94	1193.78	229.2	1246.08	274.05	2
3911	88	732.15	823.77	1144.24	1400.83	2
3911	90	721.77	225.91	942.34	414.22	2
3911	92	1620.61	280.12	1738.31	347.71	2
3911	93	1102.16	248.95	1191.93	311.86	2
3911	94	1191.07	230.02	1245.3	275.13	2
3912	88	721.5	858.17	1152.15	1431.69	2
3912	90	718.73	226.24	936	417.14	2
3912	92	1608.37	279.05	1726.21	345.08	2
3912	93	1098.89	249.26	1189.29	313.05	2
3912	94	1189.41	230.95	1244.36	276.15	2
3913	88	703.45	911.63	1163.26	1444.63	2
3913	90	716.56	227.63	927.29	420.75	2
3913	92	1592.29	276.08	1708.87	341.6	2
3913	93	1093.85	250	1185.75	314.76	2
3913	94	1187.51	231.93	1242.71	277.8	2
3914	88	681.37	981.34	1179.35	1447.76	2
3914	90	716.08	228.14	917.69	424.63	2
3914	92	1575.41	273.08	1689.52	337.13	2
3914	93	1087.49	250.91	1181.22	316.68	2
3914	94	1184.85	232.93	1242.08	279.69	2
3915	88	663.31	1034.73	1191.84	1446.73	2
3915	90	716.22	228.32	911.83	427.32	2
3915	92	1564.93	271.43	1676.79	335	2
3915	93	1083.21	251.23	1178.25	317.36	2
3915	94	1183.22	233.93	1241.21	281.02	2
3916	88	692.84	1123.46	1171.77	1444.77	2
3916	90	718.54	229	904.61	430.84	2
3916	92	1550.84	268.92	1659.88	331.01	2
3916	93	1075.86	253.29	1173.95	318.88	2
3916	94	1181.34	234.94	1240.24	282.79	2
3917	88	703.32	1199.44	1164.46	1440.4	2
3917	90	721.02	229.25	899.65	433.38	2
3917	92	1540.77	267.43	1647.45	329.04	2
3917	93	1071.22	254.05	1169.79	320.07	2
3917	94	1179.36	235.29	1239.24	284.07	2
3918	88	713.87	1329.24	1139.87	1442.4	2
3918	90	725.51	230.61	892.03	438.14	2
3918	92	1528.16	264.3	1631.32	325.78	2
3918	93	1063.73	255.62	1164.38	322.44	2
3918	94	1176.04	236.7	1237.57	285.16	2
3919	90	729.4	231.12	887.64	441.17	2
3919	92	1517.3	261.23	1620.57	323.38	2
3919	93	1058.4	256.84	1160.45	323.3	2
3919	94	1173.52	237.21	1236.3	286.84	2
3920	90	730.83	232.59	881.56	446.11	2
3920	92	1505.05	258.19	1606.4	319.95	2
3920	93	1050.02	257.93	1155.15	324.88	2
3920	94	1170.66	238.67	1233.9	288.08	2
3921	90	733.48	234.43	879.78	449.85	2
3921	92	1498.36	256.5	1596.35	316.82	2
3921	93	1043.06	258.96	1150.62	326.09	2
3921	94	1167.66	239.21	1232.34	289.16	2
3922	90	737.91	237.06	886.39	454.42	2
3922	92	1487.64	253.97	1582.42	313.79	2
3922	93	1035.37	260.63	1143.82	327.81	2
3922	94	1163.97	240.03	1230.48	290.83	2
3923	90	742.17	237.39	893.6	458.01	2
3923	92	1480.17	252.47	1573.17	310.8	2
3923	93	1027.38	261.89	1138.71	329.07	2
3923	94	1161.32	240.97	1229.15	291.42	2
3924	90	745.72	236.83	907.12	462.51	2
3924	92	1469.77	250.01	1560.84	307.14	2
3924	93	1017.37	262.99	1131.69	331.47	2
3924	94	1155.84	241.95	1226.08	292.25	2
3925	90	745.68	236.58	916.02	464.77	2
3925	92	1463.06	248.53	1552.15	305.27	2
3925	93	1009.81	264.02	1126.52	332.99	2
3925	94	1152.5	242.95	1223.64	293.17	2
3926	90	744.33	237.11	935.68	470.06	2
3926	92	1454.29	246.74	1540.69	302.02	2
3926	93	998.04	265.03	1119.49	335.48	2
3926	94	1148.05	243.95	1220.15	294.79	2
3927	90	742.55	238.58	957.58	473.92	2
3927	92	1445.43	244.15	1528.9	297.58	2
3927	93	985.98	266.68	1108.57	338.33	2
3927	94	1142.53	245.61	1216.91	296.02	2
3928	90	741.82	239.13	974.37	476.58	2
3928	92	1439.26	242.63	1521.08	295.43	2
3928	93	976.32	267.93	1101.21	340.02	2
3928	94	1137.91	246.21	1214.41	297.09	2
3929	90	742.12	240.61	997.94	479.42	2
3929	92	1431.99	242.17	1511.25	292.75	2
3929	93	963.14	269.02	1090.78	342.57	2
3929	94	1132.35	247.05	1210.29	299.43	2
3930	90	742.85	241.15	1016.57	482.99	2
3930	92	1427.06	241.42	1504.8	290.56	2
3930	93	955.05	270.05	1083.05	343.48	2
3930	94	1127.71	247.35	1207.45	300.92	2
3931	90	745	241.98	1042.63	486.84	2
3931	92	1420.2	240.56	1494.75	288.54	2
3931	93	964.53	272.37	1071.82	342.45	2
3931	94	1121.51	247.43	1203.19	302.1	2
3932	90	747.08	242.27	1062.24	489.5	2
3932	92	1415.39	239.64	1488.89	287.25	2
3932	93	975.53	271.87	1063.69	346.64	2
3932	94	1117.28	248.08	1200.32	303.81	2
3933	90	752.89	243.66	1092.37	492.34	2
3933	92	1409.21	238.69	1480.36	286.22	2
3933	93	997.23	274.9	1051.91	342.33	2
3933	94	1111.89	248.95	1195.41	305.72	2
3934	90	758.3	244.82	1114.8	494.61	2
3934	92	1405.29	237.73	1474.32	284.59	2
3934	94	1106.69	249.91	1192.29	307.05	2
3935	90	766.71	245.88	1147.93	497.32	2
3935	92	1401.47	236.09	1467.09	282.75	2
3935	94	1099.65	250.9	1186.65	309.47	2
3936	90	773.77	246.92	1173.37	500.19	2
3936	92	1399.08	234.88	1462.2	280.82	2
3936	94	1094.47	251.9	1182.61	311.65	2
3937	90	787.2	247.93	1209.53	503.79	2
3937	92	1394.38	234.49	1455.32	278.19	2
3937	94	1088.72	253.56	1177.26	313.08	2
3938	90	796.9	248.29	1236.17	505.05	2
3938	92	1390.91	233.74	1450.5	276.65	2
3938	94	1096.42	255.47	1173.35	314.23	2
3939	90	810.77	248.39	1271.55	506.72	2
3939	92	1385.79	232.84	1444.31	274.14	2
3940	90	829.37	248.4	1314.07	509.22	2
3941	90	844.23	249.68	1341.91	510.06	2
3942	90	867.73	250.15	1384.05	510.27	2
3942	93	813	299	883	380	2
3943	90	886.98	250.96	1413.45	512.23	2
3943	93	807.4	296.6	894.2	383.2	2
3944	90	914.76	251.89	1454.32	511.57	2
3944	93	797.79	296.15	919.16	386.82	2
3945	90	933.09	252.88	1483.74	511.22	2
3945	93	790.25	297.49	927.82	388.86	2
3946	90	962.98	253.22	1522.66	510.36	2
3946	93	779.42	299.43	923.14	394.58	2
3947	90	987.84	254.65	1550.6	509.3	2
3947	93	771.24	300.77	917.13	397.84	2
3948	90	1020.35	255.82	1588.98	510.83	2
3948	93	761.76	304.65	907.16	403.69	2
3948	94	995	274	1039	332	2
3949	90	1046.08	254.9	1615.93	510.7	2
3949	93	755.03	306.04	899.67	407.07	2
3949	94	991	272.4	1054.2	333.6	2
3950	90	1082.76	255.19	1653.29	509.29	2
3950	93	746.82	307.84	890.07	413.52	2
3950	94	982.13	272.1	1078.62	335.42	2
3951	90	1106.75	255.27	1680.39	507.38	2
3951	93	740.64	309.12	882.97	417.8	2
3951	94	976.09	271.99	1085.94	337.57	2
3952	90	1145.27	254.61	1715.86	505.97	2
3952	93	733.29	313.47	874.31	423.22	2
